1, 10.8940705637243, 10.8940705637243, 43
2, 10.2258972705682, 10.8940705637243, 53
3, 9.87629220225879, 10.8940705637243, 66
4, 10.6164513941024, 10.8940705637243, 78
5, 10.0409097613827, 10.8940705637243, 90
6, 9.35991008197839, 10.8940705637243, 106
7, 10.7535968067587, 10.8940705637243, 122
8, 9.66642647959465, 10.8940705637243, 138
9, 10.8974759587663, 10.8974759587663, 154
10, 9.87629220225879, 10.8974759587663, 170
11, 9.47282998044599, 10.8974759587663, 182
12, 10.2844846531921, 10.8974759587663, 200
13, 9.84673838420886, 10.8974759587663, 216
14, 9.57956565692517, 10.8974759587663, 238
15, 9.35309108694314, 10.8974759587663, 250
16, 9.22233913167213, 10.8974759587663, 266
17, 9.13478459850674, 10.8974759587663, 278
18, 8.97913907472926, 10.8974759587663, 287
19, 9.16935723116205, 10.8974759587663, 309
20, 10.9727102562024, 10.9727102562024, 333
21, 10.5948818601304, 10.9727102562024, 349
22, 10.1540856048596, 10.9727102562024, 371
23, 11.3666005422167, 11.3666005422167, 393
24, 10.2844846531921, 11.3666005422167, 409
25, 11.7294424383684, 11.7294424383684, 425
26, 10.4941307184016, 11.7294424383684, 447
27, 10.0314170608312, 11.7294424383684, 459
28, 10.2844846531921, 11.7294424383684, 473
29, 10.6942934499295, 11.7294424383684, 486
30, 9.81557768699446, 11.7294424383684, 508
31, 9.28104450665975, 11.7294424383684, 536
32, 8.36981179566105, 11.7294424383684, 553
33, 8.01678678918762, 11.7294424383684, 568
34, 10.8178815137599, 11.7294424383684, 594
35, 10.2415512804141, 11.7294424383684, 604
36, 10.8057112456306, 11.7294424383684, 616
37, 10.5518445243747, 11.7294424383684, 620
38, 9.84832089232933, 11.7294424383684, 638
39, 9.81316578156397, 11.7294424383684, 648
40, 9.59173934306869, 11.7294424383684, 666
41, 8.90621062753693, 11.7294424383684, 681
42, 8.88915945634903, 11.7294424383684, 687
43, 10.5985789219572, 11.7294424383684, 707
44, 9.94364165221641, 11.7294424383684, 717
45, 9.70685186787259, 11.7294424383684, 730
46, 10.3355880301492, 11.7294424383684, 742
47, 9.974200868578, 11.7294424383684, 754
48, 9.35309108694314, 11.7294424383684, 770
49, 9.8542675170547, 11.7294424383684, 789
50, 9.69419573179129, 11.7294424383684, 803
51, 9.57956565692517, 11.7294424383684, 819
52, 9.35309108694314, 11.7294424383684, 831
53, 9.20101339465753, 11.7294424383684, 853
54, 9.31691750835705, 11.7294424383684, 881
55, 9.29116318109356, 11.7294424383684, 893
56, 9.20863424582562, 11.7294424383684, 909
57, 8.6162667319461, 11.7294424383684, 924
58, 8.65722867286618, 11.7294424383684, 930
59, 8.10873001961128, 11.7294424383684, 943
60, 8.16974228017636, 11.7294424383684, 945
61, 7.37553371317905, 11.7294424383684, 956
62, 7.17432974749089, 11.7294424383684, 966
63, 9.5853131748565, 11.7294424383684, 984
64, 8.90477164062242, 11.7294424383684, 999
65, 8.8936439466248, 11.7294424383684, 1005
66, 9.18238449589091, 11.7294424383684, 1027
67, 9.80838204300623, 11.7294424383684, 1059
68, 8.89843907124864, 11.7294424383684, 1076
69, 8.54468243233907, 11.7294424383684, 1091
70, 9.77822607375371, 11.7294424383684, 1112
71, 9.51169149922553, 11.7294424383684, 1127
72, 9.31820428301612, 11.7294424383684, 1137
73, 9.02599844502612, 11.7294424383684, 1156
74, 8.51934029662775, 11.7294424383684, 1173
75, 8.58035255719283, 11.7294424383684, 1175
76, 7.8221701257433, 11.7294424383684, 1186
77, 7.621197765241, 11.7294424383684, 1196
78, 7.96181073322509, 11.7294424383684, 1220
79, 7.69591043728679, 11.7294424383684, 1232
80, 7.9313129602655, 11.7294424383684, 1247
81, 7.45204357905315, 11.7294424383684, 1258
82, 7.19737391778687, 11.7294424383684, 1268
83, 7.97408288893231, 11.7294424383684, 1287
84, 7.44904886571123, 11.7294424383684, 1296
85, 9.93425775955879, 11.7294424383684, 1323
86, 9.31687689654873, 11.7294424383684, 1338
87, 9.29080315631846, 11.7294424383684, 1344
88, 7.97408288893231, 11.7294424383684, 1366
89, 7.44904886571123, 11.7294424383684, 1375
90, 8.28010931368597, 11.7294424383684, 1386
91, 7.92609212771447, 11.7294424383684, 1396
92, 9.19402146082035, 11.7294424383684, 1411
93, 9.20728571974147, 11.7294424383684, 1413
94, 8.57146752118818, 11.7294424383684, 1424
95, 8.39962263290126, 11.7294424383684, 1434
96, 9.54593457622079, 11.7294424383684, 1462
97, 8.65388695236935, 11.7294424383684, 1479
98, 8.30000028297079, 11.7294424383684, 1494
99, 9.43133199195344, 11.7294424383684, 1524
100, 9.35878090251317, 11.7294424383684, 1534
101, 9.40044508398194, 11.7294424383684, 1550
102, 8.63232341778569, 11.7294424383684, 1565
103, 8.67007043212969, 11.7294424383684, 1571
104, 7.96570000358574, 11.7294424383684, 1584
105, 8.02531029801385, 11.7294424383684, 1586
106, 7.26943312436717, 11.7294424383684, 1597
107, 7.07270659326824, 11.7294424383684, 1607
108, 9.55855361047648, 11.7294424383684, 1625
109, 8.88600413826275, 11.7294424383684, 1640
110, 8.87166151768906, 11.7294424383684, 1646
111, 9.43042767063747, 11.7294424383684, 1668
112, 10.8652753785981, 11.7294424383684, 1698
113, 10.3240429272335, 11.7294424383684, 1708
114, 10.7957528157105, 11.7294424383684, 1720
115, 10.5075079284252, 11.7294424383684, 1724
116, 10.1148612358801, 11.7294424383684, 1742
117, 9.97544347522377, 11.7294424383684, 1752
118, 9.66232358047584, 11.7294424383684, 1776
119, 9.58004756851417, 11.7294424383684, 1786
120, 9.64678773960344, 11.7294424383684, 1802
121, 8.66381698233569, 11.7294424383684, 1817
122, 8.6436082152435, 11.7294424383684, 1823
123, 9.31621739277827, 11.7294424383684, 1851
124, 8.43279477541522, 11.7294424383684, 1868
125, 8.07976976894178, 11.7294424383684, 1883
126, 10.2995986524581, 11.7294424383684, 1907
127, 9.86853885441461, 11.7294424383684, 1923
128, 9.31691750835705, 11.7294424383684, 1945
129, 9.29116318109356, 11.7294424383684, 1957
130, 9.20863424582562, 11.7294424383684, 1973
131, 8.6162667319461, 11.7294424383684, 1988
132, 8.65722867286618, 11.7294424383684, 1994
133, 9.6099710394199, 11.7294424383684, 2016
134, 9.3653152920764, 11.7294424383684, 2028
135, 9.68825121098331, 11.7294424383684, 2042
136, 9.870819260827, 11.7294424383684, 2055
137, 9.75439554118485, 11.7294424383684, 2076
138, 9.13584143558754, 11.7294424383684, 2091
139, 9.11017814005457, 11.7294424383684, 2097
140, 10.5989871016066, 11.7294424383684, 2123
141, 10.0343267613531, 11.7294424383684, 2133
142, 10.5815541736368, 11.7294424383684, 2145
143, 10.3272151120144, 11.7294424383684, 2149
144, 9.74353284787079, 11.7294424383684, 2167
145, 9.61294319835833, 11.7294424383684, 2177
146, 9.33898900744598, 11.7294424383684, 2195
147, 8.66381698233569, 11.7294424383684, 2210
148, 8.6436082152435, 11.7294424383684, 2216
149, 10.3988134460567, 11.7294424383684, 2236
150, 9.75087811217128, 11.7294424383684, 2246
151, 9.56486311750918, 11.7294424383684, 2259
152, 10.1441365466777, 11.7294424383684, 2271
153, 9.87969634199835, 11.7294424383684, 2283
154, 9.30975188372547, 11.7294424383684, 2299
155, 9.78301129450172, 11.7294424383684, 2318
156, 9.67669402273121, 11.7294424383684, 2332
157, 9.47896573045924, 11.7294424383684, 2348
158, 9.30975188372547, 11.7294424383684, 2360
159, 9.20863424582562, 11.7294424383684, 2382
160, 11.6824332270283, 11.7294424383684, 2415
161, 10.6601932667436, 11.7294424383684, 2432
162, 10.3052172404404, 11.7294424383684, 2447
163, 11.2267669031889, 11.7294424383684, 2468
164, 10.9591574195883, 11.7294424383684, 2483
165, 10.5949836035079, 11.7294424383684, 2493
166, 10.559553295882, 11.7294424383684, 2512
167, 10.2235827217016, 11.7294424383684, 2529
168, 10.2845949822667, 11.7294424383684, 2531
169, 9.53038121466868, 11.7294424383684, 2542
170, 9.33088016260607, 11.7294424383684, 2552
171, 9.83529268629618, 11.7294424383684, 2576
172, 9.42774183581474, 11.7294424383684, 2588
173, 9.81969488993968, 11.7294424383684, 2603
174, 9.17403826101353, 11.7294424383684, 2614
175, 8.92025138481107, 11.7294424383684, 2624
176, 9.85761477751216, 11.7294424383684, 2643
177, 12.0683459906105, 12.0683459906105, 2675
178, 11.6984723065444, 12.0683459906105, 2691
179, 11.344898115655, 12.0683459906105, 2713
180, 9.80069482383526, 12.0683459906105, 2735
181, 10.0141645272985, 12.0683459906105, 2749
182, 9.36284813799485, 12.0683459906105, 2759
183, 9.48657768955786, 12.0683459906105, 2778
184, 11.6008755623385, 12.0683459906105, 2802
185, 11.1705091857111, 12.0683459906105, 2818
186, 10.8327621993097, 12.0683459906105, 2840
187, 10.8073256746692, 12.0683459906105, 2852
188, 10.6982533880412, 12.0683459906105, 2868
189, 10.1409605409263, 12.0683459906105, 2883
190, 10.1866554706486, 12.0683459906105, 2889
191, 11.0871584430347, 12.0683459906105, 2911
192, 10.8425026956912, 12.0683459906105, 2923
193, 11.1467640059126, 12.0683459906105, 2937
194, 11.3442320323594, 12.0683459906105, 2950
195, 9.56613789222925, 12.0683459906105, 2967
196, 9.62715015279432, 12.0683459906105, 2969
197, 8.8689677213448, 12.0683459906105, 2980
198, 8.66799536084249, 12.0683459906105, 2990
199, 8.89848223812504, 12.0683459906105, 3014
200, 8.71625711235949, 12.0683459906105, 3026
201, 8.85863102371219, 12.0683459906105, 3041
202, 8.48215294602698, 12.0683459906105, 3052
203, 8.22748328476069, 12.0683459906105, 3062
204, 8.89603696080189, 12.0683459906105, 3081
205, 10.7654342631669, 12.0683459906105, 3111
206, 10.6954362490604, 12.0683459906105, 3121
207, 10.6931585312979, 12.0683459906105, 3137
208, 9.97619166199515, 12.0683459906105, 3152
209, 10.0166239318769, 12.0683459906105, 3158
210, 9.44466513524667, 12.0683459906105, 3171
211, 9.50567739581175, 12.0683459906105, 3173
212, 8.71239374375669, 12.0683459906105, 3184
213, 8.51171944910682, 12.0683459906105, 3194
214, 10.9244928544231, 12.0683459906105, 3212
215, 10.2453637762911, 12.0683459906105, 3227
216, 10.2337064112552, 12.0683459906105, 3233
217, 10.6720855885563, 12.0683459906105, 3255
218, 11.0493995431512, 12.0683459906105, 3287
219, 9.77822607375371, 12.0683459906105, 3304
220, 9.51169149922554, 12.0683459906105, 3319
221, 10.0780061482365, 12.0683459906105, 3341
222, 10.2919763188221, 12.0683459906105, 3355
223, 9.61913293955411, 12.0683459906105, 3365
224, 9.76540737142997, 12.0683459906105, 3384
225, 9.75867780647935, 12.0683459906105, 3401
226, 9.81969006704442, 12.0683459906105, 3403
227, 9.06547629944645, 12.0683459906105, 3414
228, 8.86597524738384, 12.0683459906105, 3424
229, 9.2061079838269, 12.0683459906105, 3448
230, 8.93801575030007, 12.0683459906105, 3460
231, 9.17519675537591, 12.0683459906105, 3475
232, 8.69613196871033, 12.0683459906105, 3486
233, 8.44234509250787, 12.0683459906105, 3496
